date,name,close
2026-02-26,油電燃氣類指數,76.28
2026-02-26,玻璃陶瓷類指數,141.58
2026-02-26,生技醫療類指數,88.81
2026-02-26,發行量加權股價指數,35414.49
2026-02-26,紡織纖維類指數,531.35
2026-02-26,綠能環保類指數,113.95
2026-02-26,臺指反向一倍指數,1710.35
2026-02-26,臺指日報酬兩倍指數,138851.14
2026-02-26,臺灣50指數,32455.87
2026-02-26,臺灣50權重上限30%指數,25483.0
2026-02-26,臺灣中型100指數,28820.73
2026-02-26,臺灣公司治理100指數,22133.3
2026-02-26,臺灣就業99指數,20811.96
2026-02-26,臺灣發達指數,14574.19
2026-02-26,臺灣資訊科技指數,67784.79
2026-02-26,臺灣高股息指數,11149.7
2026-02-26,臺灣高薪100指數,16665.28
2026-02-26,航運類指數,186.91
2026-02-26,觀光餐旅類指數,105.79
2026-02-26,貿易百貨類指數,237.86
2026-02-26,資訊服務類指數,205.35
2026-02-26,通信網路類指數,203.69
2026-02-26,造紙類指數,252.84
2026-02-26,運動休閒類指數,66.67
2026-02-26,金融保險類指數,2595.77
2026-02-26,鋼鐵類指數,123.3
2026-02-26,電器電纜類指數,111.27
2026-02-26,電子工業類指數,2194.26
2026-02-26,電子通路類指數,286.97
2026-02-26,電子零組件類指數,571.3
2026-02-26,電子類兩倍槓桿指數,221069.46
2026-02-26,電子類反向指數,1094.09
2026-02-26,電機機械類指數,521.34
2026-02-26,電腦及週邊設備類指數,314.82
2026-02-26,食品類指數,1953.4
2026-03-02,光電類指數,45.14
2026-03-02,其他電子類指數,242.3
2026-03-02,其他類指數,269.91
2026-03-02,化學生技醫療類指數,151.46
2026-03-02,化學類指數,172.44
2026-03-02,半導體類指數,1178.49
2026-03-02,塑膠化工類指數,789.32
2026-03-02,塑膠類指數,201.33
2026-03-02,寶島股價指數,39026.43
2026-03-02,小型股300指數,12058.86
2026-03-02,居家生活類指數,107.74
2026-03-02,建材營造類指數,488.9
2026-03-02,數位雲端類指數,38.26
2026-03-02,未含金融指數,31401.21
2026-03-02,未含金融電子指數,14780.46
2026-03-02,未含電子指數,20968.85
2026-03-02,機電類指數,12028.25
2026-03-02,橡膠類指數,192.56
2026-03-02,水泥窯製類指數,675.01
2026-03-02,水泥類指數,129.92
2026-03-02,汽車類指數,321.9
2026-03-02,油電燃氣類指數,78.7
2026-03-02,玻璃陶瓷類指數,154.73
2026-03-02,生技醫療類指數,86.66
2026-03-02,發行量加權股價指數,35095.09
2026-03-02,紡織纖維類指數,528.5
2026-03-02,綠能環保類指數,112.07
2026-03-02,臺指反向一倍指數,1725.78
2026-03-02,臺指日報酬兩倍指數,136346.57
2026-03-02,臺灣50指數,32133.96
2026-03-02,臺灣50權重上限30%指數,25232.64
2026-03-02,臺灣中型100指數,28548.44
2026-03-02,臺灣公司治理100指數,21905.89
2026-03-02,臺灣就業99指數,20612.35
2026-03-02,臺灣發達指數,14614.6
2026-03-02,臺灣資訊科技指數,67069.16
2026-03-02,臺灣高股息指數,11011.27
2026-03-02,臺灣高薪100指數,16509.15
2026-03-02,航運類指數,190.31
2026-03-02,觀光餐旅類指數,105.18
2026-03-02,貿易百貨類指數,237.3
2026-03-02,資訊服務類指數,202.94
2026-03-02,通信網路類指數,208.24
2026-03-02,造紙類指數,250.55
2026-03-02,運動休閒類指數,66.18
2026-03-02,金融保險類指數,2539.98
2026-03-02,鋼鐵類指數,122.46
2026-03-02,電器電纜類指數,110.72
2026-03-02,電子工業類指數,2175.24
2026-03-02,電子通路類指數,282.16
2026-03-02,電子零組件類指數,566.39
2026-03-02,電子類兩倍槓桿指數,217236.97
2026-03-02,電子類反向指數,1103.57
2026-03-02,電機機械類指數,516.23
2026-03-02,電腦及週邊設備類指數,317.28
2026-03-02,食品類指數,1973.59
2026-03-03,光電類指數,43.82
2026-03-03,其他電子類指數,233.44
2026-03-03,其他類指數,267.88
2026-03-03,化學生技醫療類指數,147.88
2026-03-03,化學類指數,170.04
2026-03-03,半導體類指數,1148.59
2026-03-03,塑膠化工類指數,769.23
2026-03-03,塑膠類指數,195.45
2026-03-03,寶島股價指數,38166.45
2026-03-03,小型股300指數,11879.02
2026-03-03,居家生活類指數,106.03
2026-03-03,建材營造類指數,484.19
2026-03-03,數位雲端類指數,37.54
2026-03-03,未含金融指數,30645.82
2026-03-03,未含金融電子指數,14606.63
2026-03-03,未含電子指數,20828.44
2026-03-03,機電類指數,11711.91
2026-03-03,橡膠類指數,189.97
2026-03-03,水泥窯製類指數,656.7
2026-03-03,水泥類指數,127.9
2026-03-03,汽車類指數,313.24
2026-03-03,油電燃氣類指數,81.47
2026-03-03,玻璃陶瓷類指數,147.35
2026-03-03,生技醫療類指數,84.25
2026-03-03,發行量加權股價指數,34323.65
2026-03-03,紡織纖維類指數,523.55
2026-03-03,綠能環保類指數,110.54
2026-03-03,臺指反向一倍指數,1763.72
2026-03-03,臺指日報酬兩倍指數,130352.39
2026-03-03,臺灣50指數,31449.5
2026-03-03,臺灣50權重上限30%指數,24671.93
2026-03-03,臺灣中型100指數,27634.01
2026-03-03,臺灣公司治理100指數,21455.47
2026-03-03,臺灣就業99指數,20080.01
2026-03-03,臺灣發達指數,14180.97
2026-03-03,臺灣資訊科技指數,65468.52
2026-03-03,臺灣高股息指數,10841.92
2026-03-03,臺灣高薪100指數,16161.3
2026-03-03,航運類指數,195.28
2026-03-03,觀光餐旅類指數,104.33
2026-03-03,貿易百貨類指數,237.64
2026-03-03,資訊服務類指數,200.03
2026-03-03,通信網路類指數,208.09
2026-03-03,造紙類指數,248.84
2026-03-03,運動休閒類指數,65.12
2026-03-03,金融保險類指數,2543.13
2026-03-03,鋼鐵類指數,121.29
2026-03-03,電器電纜類指數,108.08
2026-03-03,電子工業類指數,2118.56
2026-03-03,電子通路類指數,275.46
2026-03-03,電子零組件類指數,544.17
2026-03-03,電子類兩倍槓桿指數,205915.93
2026-03-03,電子類反向指數,1132.33
2026-03-03,電機機械類指數,495.75
2026-03-03,電腦及週邊設備類指數,312.59
2026-03-03,食品類指數,1971.91
2026-03-04,光電類指數,41.57
2026-03-04,其他電子類指數,222.42
2026-03-04,其他類指數,260.81
2026-03-04,化學生技醫療類指數,141.35
2026-03-04,化學類指數,161.26
2026-03-04,半導體類指數,1101.37
2026-03-04,塑膠化工類指數,730.08
2026-03-04,塑膠類指數,183.23
2026-03-04,寶島股價指數,36490.89
2026-03-04,小型股300指數,11337.06
2026-03-04,居家生活類指數,101.55
2026-03-04,建材營造類指數,470.91
2026-03-04,數位雲端類指數,36.3
2026-03-04,未含金融指數,29310.21
2026-03-04,未含金融電子指數,14034.02
2026-03-04,未含電子指數,19979.3
2026-03-04,機電類指數,11187.81
2026-03-04,橡膠類指數,185.69
2026-03-04,水泥窯製類指數,622.56
2026-03-04,水泥類指數,124.2
2026-03-04,汽車類指數,299.56
2026-03-04,油電燃氣類指數,83.44
2026-03-04,玻璃陶瓷類指數,133.43
2026-03-04,生技醫療類指數,80.8
2026-03-04,發行量加權股價指數,32828.88
2026-03-04,紡織纖維類指數,507.09
2026-03-04,綠能環保類指數,106.59
2026-03-04,臺指反向一倍指數,1840.53
2026-03-04,臺指日報酬兩倍指數,118998.89
2026-03-04,臺灣50指數,30139.06
2026-03-04,臺灣50權重上限30%指數,23524.4
2026-03-04,臺灣中型100指數,26162.2
2026-03-04,臺灣公司治理100指數,20579.01
2026-03-04,臺灣就業99指數,18982.47
2026-03-04,臺灣發達指數,13466.17
2026-03-04,臺灣資訊科技指數,62735.33
2026-03-04,臺灣高股息指數,10384.85
2026-03-04,臺灣高薪100指數,15415.83
2026-03-04,航運類指數,187.62
2026-03-04,觀光餐旅類指數,101.75
2026-03-04,貿易百貨類指數,232.78
2026-03-04,資訊服務類指數,194.72
2026-03-04,通信網路類指數,199.02
2026-03-04,造紙類指數,238.77
2026-03-04,運動休閒類指數,63.09
2026-03-04,金融保險類指數,2433.29
2026-03-04,鋼鐵類指數,117.41
2026-03-04,電器電纜類指數,100.34
2026-03-04,電子工業類指數,2024.7
2026-03-04,電子通路類指數,277.74
2026-03-04,電子零組件類指數,507.81
2026-03-04,電子類兩倍槓桿指數,187670.26
2026-03-04,電子類反向指數,1182.5
2026-03-04,電機機械類指數,464.18
2026-03-04,電腦及週邊設備類指數,298.83
2026-03-04,食品類指數,1923.33
2026-03-05,光電類指數,43.04
2026-03-05,其他電子類指數,231.35
2026-03-05,其他類指數,261.95
2026-03-05,化學生技醫療類指數,144.87
2026-03-05,化學類指數,165.3
2026-03-05,半導體類指數,1128.62
2026-03-05,塑膠化工類指數,745.92
2026-03-05,塑膠類指數,187.19
2026-03-05,寶島股價指數,37453.65
2026-03-05,小型股300指數,11598.08
2026-03-05,居家生活類指數,102.92
2026-03-05,建材營造類指數,475.24
2026-03-05,數位雲端類指數,37.0
2026-03-05,未含金融指數,30104.48
2026-03-05,未含金融電子指數,14156.64
2026-03-05,未含電子指數,20168.23
2026-03-05,機電類指數,11524.22
2026-03-05,橡膠類指數,185.58
2026-03-05,水泥窯製類指數,631.1
2026-03-05,水泥類指數,123.62
2026-03-05,汽車類指數,300.86
2026-03-05,油電燃氣類指數,78.94
2026-03-05,玻璃陶瓷類指數,140.11
2026-03-05,生技醫療類指數,82.81
2026-03-05,發行量加權股價指數,33672.94
2026-03-05,紡織纖維類指數,510.06
2026-03-05,綠能環保類指數,109.21
2026-03-05,臺指反向一倍指數,1793.21
2026-03-05,臺指日報酬兩倍指數,125118.03
2026-03-05,臺灣50指數,30880.62
2026-03-05,臺灣50權重上限30%指數,24225.63
2026-03-05,臺灣中型100指數,26970.16
2026-03-05,臺灣公司治理100指數,21070.33
2026-03-05,臺灣就業99指數,19575.04
2026-03-05,臺灣發達指數,13897.17
2026-03-05,臺灣資訊科技指數,64356.33
2026-03-05,臺灣高股息指數,10628.35
2026-03-05,臺灣高薪100指數,15788.27
2026-03-05,航運類指數,185.66
2026-03-05,觀光餐旅類指數,102.79
2026-03-05,貿易百貨類指數,234.08
2026-03-05,資訊服務類指數,198.65
2026-03-05,通信網路類指數,203.61
2026-03-05,造紙類指數,240.57
2026-03-05,運動休閒類指數,64.89
2026-03-05,金融保險類指數,2459.02
2026-03-05,鋼鐵類指數,118.86
2026-03-05,電器電纜類指數,102.35
2026-03-05,電子工業類指數,2085.73
2026-03-05,電子通路類指數,294.32
2026-03-05,電子零組件類指數,534.53
2026-03-05,電子類兩倍槓桿指數,198984.05
2026-03-05,電子類反向指數,1146.86
2026-03-05,電機機械類指數,477.02
2026-03-05,電腦及週邊設備類指數,311.4
2026-03-05,食品類指數,1921.22
2026-03-06,光電類指數,43.74
2026-03-06,其他電子類指數,230.36
2026-03-06,其他類指數,265.04
2026-03-06,化學生技醫療類指數,145.23
2026-03-06,化學類指數,168.35
2026-03-06,半導體類指數,1120.45
2026-03-06,塑膠化工類指數,757.73
2026-03-06,塑膠類指數,192.75
2026-03-06,寶島股價指數,37397.32
2026-03-06,小型股300指數,11642.16
2026-03-06,居家生活類指數,104.4
2026-03-06,建材營造類指數,475.78
2026-03-06,數位雲端類指數,36.79
2026-03-06,未含金融指數,30040.31
2026-03-06,未含金融電子指數,14291.9
2026-03-06,未含電子指數,20263.9
2026-03-06,機電類指數,11476.7
2026-03-06,橡膠類指數,189.75
2026-03-06,水泥窯製類指數,630.49
2026-03-06,水泥類指數,124.82
2026-03-06,汽車類指數,299.09
2026-03-06,油電燃氣類指數,85.92
2026-03-06,玻璃陶瓷類指數,137.17
2026-03-06,生技醫療類指數,82.45
2026-03-06,發行量加權股價指數,33599.54
2026-03-06,紡織纖維類指數,519.07
2026-03-06,綠能環保類指數,109.99
2026-03-06,臺指反向一倍指數,1797.12
2026-03-06,臺指日報酬兩倍指數,124572.57
2026-03-06,臺灣50指數,30758.03
2026-03-06,臺灣50權重上限30%指數,24157.09
2026-03-06,臺灣中型100指數,27040.63
2026-03-06,臺灣公司治理100指數,20971.82
2026-03-06,臺灣就業99指數,19445.78
2026-03-06,臺灣發達指數,13902.27
2026-03-06,臺灣資訊科技指數,64100.78
2026-03-06,臺灣高股息指數,10651.46
2026-03-06,臺灣高薪100指數,15759.43
2026-03-06,航運類指數,185.73
2026-03-06,觀光餐旅類指數,104.53
2026-03-06,貿易百貨類指數,233.67
2026-03-06,資訊服務類指數,200.11
2026-03-06,通信網路類指數,205.33
2026-03-06,造紙類指數,246.09
2026-03-06,運動休閒類指數,64.34
2026-03-06,金融保險類指數,2452.35
2026-03-06,鋼鐵類指數,121.26
2026-03-06,電器電纜類指數,102.0
2026-03-06,電子工業類指數,2077.33
2026-03-06,電子通路類指數,297.76
2026-03-06,電子零組件類指數,534.51
2026-03-06,電子類兩倍槓桿指數,197381.29
2026-03-06,電子類反向指數,1151.48
2026-03-06,電機機械類指數,472.55
2026-03-06,電腦及週邊設備類指數,314.44
2026-03-06,食品類指數,1946.75
2026-03-09,光電類指數,41.94
2026-03-09,其他電子類指數,216.19
2026-03-09,其他類指數,257.84
2026-03-09,化學生技醫療類指數,138.17
2026-03-09,化學類指數,159.69
2026-03-09,半導體類指數,1069.11
2026-03-09,塑膠化工類指數,715.23
2026-03-09,塑膠類指數,179.51
2026-03-09,寶島股價指數,35705.96
2026-03-09,小型股300指數,11104.22
2026-03-09,居家生活類指數,101.32
2026-03-09,建材營造類指數,458.77
2026-03-09,數位雲端類指數,35.41
2026-03-09,未含金融指數,28643.44
2026-03-09,未含金融電子指數,13837.9
2026-03-09,未含電子指數,19711.9
2026-03-09,機電類指數,10913.04
2026-03-09,橡膠類指數,184.69
2026-03-09,水泥窯製類指數,600.27
2026-03-09,水泥類指數,121.9
2026-03-09,汽車類指數,288.9
2026-03-09,油電燃氣類指數,93.91
2026-03-09,玻璃陶瓷類指數,124.1
2026-03-09,生技醫療類指數,78.54
2026-03-09,發行量加權股價指數,32110.42
2026-03-09,紡織纖維類指數,502.29
2026-03-09,綠能環保類指數,105.02
2026-03-09,臺指反向一倍指數,1876.77
2026-03-09,臺指日報酬兩倍指數,113530.54
2026-03-09,臺灣50指數,29403.23
2026-03-09,臺灣50權重上限30%指數,23056.51
2026-03-09,臺灣中型100指數,25778.76
2026-03-09,臺灣公司治理100指數,20091.56
2026-03-09,臺灣就業99指數,18564.11
2026-03-09,臺灣發達指數,13196.13
2026-03-09,臺灣資訊科技指數,61155.25
2026-03-09,臺灣高股息指數,10371.69
2026-03-09,臺灣高薪100指數,15185.82
2026-03-09,航運類指數,182.75
2026-03-09,觀光餐旅類指數,102.36
2026-03-09,貿易百貨類指數,231.89
2026-03-09,資訊服務類指數,194.95
2026-03-09,通信網路類指數,198.86
2026-03-09,造紙類指數,238.0
2026-03-09,運動休閒類指數,62.41
2026-03-09,金融保險類指數,2402.96
2026-03-09,鋼鐵類指數,118.04
2026-03-09,電器電纜類指數,96.48
2026-03-09,電子工業類指數,1975.69
2026-03-09,電子通路類指數,292.14
2026-03-09,電子零組件類指數,495.58
2026-03-09,電子類兩倍槓桿指數,178066.27
2026-03-09,電子類反向指數,1207.82
2026-03-09,電機機械類指數,444.88
2026-03-09,電腦及週邊設備類指數,299.58
2026-03-09,食品類指數,1910.69
2026-03-10,光電類指數,42.16
2026-03-10,其他電子類指數,218.24
2026-03-10,其他類指數,263.57
2026-03-10,化學生技醫療類指數,140.14
2026-03-10,化學類指數,161.36
2026-03-10,半導體類指數,1095.52
2026-03-10,塑膠化工類指數,725.22
2026-03-10,塑膠類指數,182.61
2026-03-10,寶島股價指數,36463.94
2026-03-10,小型股300指數,11314.62
2026-03-10,居家生活類指數,102.04
2026-03-10,建材營造類指數,462.93
2026-03-10,數位雲端類指數,35.55
2026-03-10,未含金融指數,29274.2
2026-03-10,未含金融電子指數,13870.68
2026-03-10,未含電子指數,19780.92
2026-03-10,機電類指數,11189.41
2026-03-10,橡膠類指數,183.05
2026-03-10,水泥窯製類指數,596.44
2026-03-10,水泥類指數,121.88
2026-03-10,汽車類指數,289.46
2026-03-10,油電燃氣類指數,85.06
2026-03-10,玻璃陶瓷類指數,121.71
2026-03-10,生技醫療類指數,79.79
2026-03-10,發行量加權股價指數,32771.87
2026-03-10,紡織纖維類指數,498.5
2026-03-10,綠能環保類指數,107.47
2026-03-10,臺指反向一倍指數,1838.11
2026-03-10,臺指日報酬兩倍指數,118207.82
2026-03-10,臺灣50指數,30031.12
2026-03-10,臺灣50權重上限30%指數,23533.71
2026-03-10,臺灣中型100指數,26436.49
2026-03-10,臺灣公司治理100指數,20492.45
2026-03-10,臺灣就業99指數,18966.36
2026-03-10,臺灣發達指數,13502.3
2026-03-10,臺灣資訊科技指數,62582.93
2026-03-10,臺灣高股息指數,10470.67
2026-03-10,臺灣高薪100指數,15389.67
2026-03-10,航運類指數,181.15
2026-03-10,觀光餐旅類指數,104.55
2026-03-10,貿易百貨類指數,232.34
2026-03-10,資訊服務類指數,194.57
2026-03-10,通信網路類指數,200.39
2026-03-10,造紙類指數,239.32
2026-03-10,運動休閒類指數,62.58
2026-03-10,金融保險類指數,2415.59
2026-03-10,鋼鐵類指數,118.58
2026-03-10,電器電纜類指數,98.28
2026-03-10,電子工業類指數,2025.71
2026-03-10,電子通路類指數,298.99
2026-03-10,電子零組件類指數,523.02
2026-03-10,電子類兩倍槓桿指數,187082.74
2026-03-10,電子類反向指數,1177.24
2026-03-10,電機機械類指數,456.9
2026-03-10,電腦及週邊設備類指數,303.69
2026-03-10,食品類指數,1904.27
2026-03-11,光電類指數,44.54
2026-03-11,其他電子類指數,228.82
2026-03-11,其他類指數,266.12
2026-03-11,化學生技醫療類指數,142.9
2026-03-11,化學類指數,168.51
2026-03-11,半導體類指數,1148.73
2026-03-11,塑膠化工類指數,741.32
2026-03-11,塑膠類指數,187.69
2026-03-11,寶島股價指數,37972.9
2026-03-11,小型股300指數,11645.32
2026-03-11,居家生活類指數,107.71
2026-03-11,建材營造類指數,469.0
2026-03-11,數位雲端類指數,35.6
2026-03-11,未含金融指數,30562.7
2026-03-11,未含金融電子指數,14096.65
2026-03-11,未含電子指數,20034.32
2026-03-11,機電類指數,11729.7
2026-03-11,橡膠類指數,183.77
2026-03-11,水泥窯製類指數,620.97
2026-03-11,水泥類指數,123.97
2026-03-11,汽車類指數,294.67
2026-03-11,油電燃氣類指數,80.36
2026-03-11,玻璃陶瓷類指數,132.91
2026-03-11,生技醫療類指數,80.5
2026-03-11,發行量加權股價指數,34114.19
2026-03-11,紡織纖維類指數,501.95
2026-03-11,綠能環保類指數,111.02
2026-03-11,臺指反向一倍指數,1762.82
2026-03-11,臺指日報酬兩倍指數,127891.29
2026-03-11,臺灣50指數,31351.83
2026-03-11,臺灣50權重上限30%指數,24471.53
2026-03-11,臺灣中型100指數,27506.23
2026-03-11,臺灣公司治理100指數,21348.18
2026-03-11,臺灣就業99指數,19672.81
2026-03-11,臺灣發達指數,14078.74
2026-03-11,臺灣資訊科技指數,65566.7
2026-03-11,臺灣高股息指數,10686.46
2026-03-11,臺灣高薪100指數,15884.34
2026-03-11,航運類指數,184.87
2026-03-11,觀光餐旅類指數,106.49
2026-03-11,貿易百貨類指數,232.13
2026-03-11,資訊服務類指數,199.04
2026-03-11,通信網路類指數,204.18
2026-03-11,造紙類指數,241.2
2026-03-11,運動休閒類指數,62.95
2026-03-11,金融保險類指數,2433.54
2026-03-11,鋼鐵類指數,120.79
2026-03-11,電器電纜類指數,102.32
2026-03-11,電子工業類指數,2124.08
2026-03-11,電子通路類指數,308.37
2026-03-11,電子零組件類指數,555.68
2026-03-11,電子類兩倍槓桿指數,205252.5
2026-03-11,電子類反向指數,1120.07
2026-03-11,電機機械類指數,472.53
2026-03-11,電腦及週邊設備類指數,316.75
2026-03-11,食品類指數,1908.62
2026-03-12,光電類指數,45.46
2026-03-12,其他電子類指數,225.71
2026-03-12,其他類指數,264.69
2026-03-12,化學生技醫療類指數,140.55
2026-03-12,化學類指數,169.21
2026-03-12,半導體類指數,1119.92
2026-03-12,塑膠化工類指數,724.68
2026-03-12,塑膠類指數,181.17
2026-03-12,寶島股價指數,37422.95
2026-03-12,小型股300指數,11643.13
2026-03-12,居家生活類指數,106.38
2026-03-12,建材營造類指數,467.53
2026-03-12,數位雲端類指數,35.07
2026-03-12,未含金融指數,30045.49
2026-03-12,未含金融電子指數,13985.79
2026-03-12,未含電子指數,19933.52
2026-03-12,機電類指數,11517.67
2026-03-12,橡膠類指數,186.55
2026-03-12,水泥窯製類指數,617.56
2026-03-12,水泥類指數,125.17
2026-03-12,汽車類指數,288.92
2026-03-12,油電燃氣類指數,81.82
2026-03-12,玻璃陶瓷類指數,128.19
2026-03-12,生技醫療類指數,78.42
2026-03-12,發行量加權股價指數,33581.86
2026-03-12,紡織纖維類指數,498.23
2026-03-12,綠能環保類指數,110.93
2026-03-12,臺指反向一倍指數,1790.33
2026-03-12,臺指日報酬兩倍指數,123899.97
2026-03-12,臺灣50指數,30696.9
2026-03-12,臺灣50權重上限30%指數,24123.06
2026-03-12,臺灣中型100指數,27510.0
2026-03-12,臺灣公司治理100指數,20944.96
